Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,go,3,0,3,0,4,5,29,1,1340.7139580249786,None,1,0.605579137802124,1340.7139580249786,None,1341.4423668384552,None,1342.4698460102081,1342.8226919174194,1342.4698460102081,1342.8226919174194,1341.4423668384552,None,1341.4423668384552,None,1341.4423668384552,None,1,True,360.3863716125488,743.5245513916016,left,1344.4571268558502,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,5,0,30,4,1344.9783780574799,None,1,0.46344590187072754,1344.9783780574799,None,1345.554123878479,None,1346.5638630390167,1346.9191629886627,1346.5638630390167,1346.9191629886627,1345.554123878479,None,1345.554123878479,None,1345.554123878479,None,1,True,398.4856605529785,786.7581844329834,right,1348.6371049880981,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,5,1,31,0,1349.1592600345612,None,1,0.6811501979827881,1349.1592600345612,None,1349.949980020523,None,1350.9501950740814,1351.274677991867,1350.9501950740814,1351.274677991867,1349.949980020523,None,1349.949980020523,None,1349.949980020523,None,1,True,496.26684188842773,803.0776977539062,left,1353.1430249214172,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,5,2,32,5,1353.664449930191,None,1,0.6241419315338135,1353.664449930191,None,1354.3957228660583,None,1355.3882050514221,1355.7291910648346,1355.3882050514221,1355.7291910648346,1354.3957228660583,None,1354.3957228660583,None,1354.3957228660583,None,1,True,294.4531440734863,-1.0,-1,1359.5941278934479,None,500,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,5,3,33,4,1360.129026889801,None,1,0.3188321590423584,1360.129026889801,None,1360.555137872696,None,1361.5687398910522,1361.936558008194,1361.5687398910522,1361.936558008194,1360.555137872696,None,1360.555137872696,None,1360.555137872696,None,1,True,355.87549209594727,833.4062099456787,right,1363.6180300712585,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,5,4,34,4,1364.1226358413696,None,1,0.6817338466644287,1364.1226358413696,None,1364.9117789268494,None,1365.9087760448456,1366.260097026825,1365.9087760448456,1366.260097026825,1364.9117789268494,None,1364.9117789268494,None,1364.9117789268494,None,1,True,316.1931037902832,741.0926818847656,right,1367.8677809238434,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,5,5,35,1,1368.3875179290771,None,1,0.8056058883666992,1368.3875179290771,None,1369.300353050232,None,1370.3126468658447,1370.6771030426025,1370.3126468658447,1370.6771030426025,1369.300353050232,None,1369.300353050232,None,1369.300353050232,None,1,True,432.0805072784424,815.4256343841553,left,1372.4490020275116,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,6,0,36,4,1372.9596409797668,None,1,0.7686541080474854,1372.9596409797668,None,1373.813838005066,None,1374.8135299682617,1375.1702399253845,1374.8135299682617,1375.1702399253845,1373.813838005066,None,1373.813838005066,None,1373.813838005066,None,1,True,453.36008071899414,780.2925109863281,right,1376.9198050498962,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,6,1,37,3,1377.434231042862,None,1,0.7739529609680176,1377.434231042862,None,1378.2888720035553,None,1379.3173959255219,1379.6782529354095,1379.3173959255219,1379.6782529354095,1378.2888720035553,None,1378.2888720035553,None,1378.2888720035553,None,1,True,600.8188724517822,757.6017379760742,right,1381.524927854538,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,6,2,38,2,1382.0404469966888,None,1,0.8637421131134033,1382.0404469966888,None,1383.0181958675385,None,1384.0342998504639,1384.3764388561249,1384.0342998504639,1384.3764388561249,1383.0181958675385,None,1383.0181958675385,None,1383.0181958675385,None,1,True,443.0685043334961,-1.0,-1,1388.347655057907,None,500,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,6,3,39,4,1388.8808779716492,None,1,0.3489978313446045,1388.8808779716492,None,1389.3692989349365,None,1390.3450899124146,1390.680461883545,1390.3450899124146,1390.680461883545,1389.3692989349365,None,1389.3692989349365,None,1389.3692989349365,None,1,True,273.75006675720215,661.2143516540527,right,1392.1747398376465,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,6,4,40,4,1392.690973997116,None,1,0.8367650508880615,1392.690973997116,None,1393.6032629013062,None,1394.6222579479218,1394.9743268489838,1394.6222579479218,1394.9743268489838,1393.6032629013062,None,1393.6032629013062,None,1393.6032629013062,None,1,True,354.41136360168457,657.4137210845947,right,1396.5177619457245,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,6,5,41,0,1397.0228729248047,None,1,0.7116949558258057,1397.0228729248047,None,1397.8152658939362,None,1398.8169729709625,1399.1600608825684,1398.8169729709625,1399.1600608825684,1397.8152658939362,None,1397.8152658939362,None,1397.8152658939362,None,1,True,149.9655246734619,805.9754371643066,left,1400.656581878662,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,7,0,42,1,1401.171136856079,None,1,0.8160610198974609,1401.171136856079,None,1402.0876688957214,None,1403.084478855133,1403.4431359767914,1403.084478855133,1403.4431359767914,1402.0876688957214,None,1402.0876688957214,None,1402.0876688957214,None,1,True,363.48986625671387,749.9198913574219,left,1405.0808329582214,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,7,1,43,2,1405.6016080379486,None,1,0.734611988067627,1405.6016080379486,None,1406.4513759613037,None,1407.4787039756775,1407.839632987976,1407.4787039756775,1407.839632987976,1406.4513759613037,None,1406.4513759613037,None,1406.4513759613037,None,1,True,273.04577827453613,-1.0,-1,1411.6314940452576,None,550,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,7,2,44,1,1412.1643650531769,None,1,0.18755292892456055,1412.1643650531769,None,1412.4671120643616,None,1413.4511790275574,1413.7769448757172,1413.4511790275574,1413.7769448757172,1412.4671120643616,None,1412.4671120643616,None,1412.4671120643616,None,1,True,280.2457809448242,904.8919677734375,left,1415.5334069728851,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,7,3,45,1,1416.0388400554657,None,1,0.6625359058380127,1416.0388400554657,None,1416.8262078762054,None,1417.8360359668732,1418.1801149845123,1417.8360359668732,1418.1801149845123,1416.8262078762054,None,1416.8262078762054,None,1416.8262078762054,None,1,True,419.68822479248047,824.4178295135498,left,1419.9445679187775,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,7,4,46,2,1420.4622910022736,None,1,0.9639959335327148,1420.4622910022736,None,1421.5596158504486,None,1422.562905073166,1422.929515838623,1422.562905073166,1422.929515838623,1421.5596158504486,None,1421.5596158504486,None,1421.5596158504486,None,1,True,342.37146377563477,-1.0,-1,1426.7934739589691,None,600,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,7,5,47,4,1427.3263628482819,None,1,0.3474900722503662,1427.3263628482819,None,1427.7537610530853,None,1428.7294280529022,1429.089320898056,1428.7294280529022,1429.089320898056,1427.7537610530853,None,1427.7537610530853,None,1427.7537610530853,None,1,True,316.70260429382324,747.1542358398438,right,1430.6826548576355,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,8,0,48,3,1431.1962809562683,None,1,0.6880300045013428,1431.1962809562683,None,1431.984088897705,None,1432.975802898407,1433.299486875534,1432.975802898407,1433.299486875534,1431.984088897705,None,1431.984088897705,None,1431.984088897705,None,1,True,478.1777858734131,813.321590423584,right,1435.1540050506592,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,8,1,49,0,1435.6879708766937,None,1,0.7412259578704834,1435.6879708766937,None,1436.539964914322,None,1437.5683810710907,1437.9315700531006,1437.5683810710907,1437.9315700531006,1436.539964914322,None,1436.539964914322,None,1436.539964914322,None,1,True,487.6854419708252,793.3366298675537,left,1439.7058980464935,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,8,2,50,0,1440.2077169418335,None,1,0.8166849613189697,1440.2077169418335,None,1441.1249849796295,None,1442.1205220222473,1442.4651229381561,1442.1205220222473,1442.4651229381561,1441.1249849796295,None,1441.1249849796295,None,1441.1249849796295,None,1,True,356.28318786621094,753.082275390625,left,1444.106910943985,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,8,3,51,1,1444.6239559650421,None,1,0.7281448841094971,1444.6239559650421,None,1445.4762618541718,None,1446.4848339557648,1446.8399498462677,1446.4848339557648,1446.8399498462677,1445.4762618541718,None,1445.4762618541718,None,1445.4762618541718,None,1,True,473.1748104095459,848.4306335449219,left,1448.6950800418854,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,8,4,52,0,1449.198765039444,None,1,0.7732470035552979,1449.198765039444,None,1450.0523328781128,None,1451.055589914322,1451.4129269123077,1451.055589914322,1451.4129269123077,1450.0523328781128,None,1450.0523328781128,None,1450.0523328781128,None,1,True,479.62117195129395,784.8689556121826,left,1453.2010550498962,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,8,5,53,0,1453.72137093544,None,1,0.7657780647277832,1453.72137093544,None,1454.5730328559875,None,1455.566801071167,1455.9215848445892,1455.566801071167,1455.9215848445892,1454.5730328559875,None,1454.5730328559875,None,1454.5730328559875,None,1,True,358.63614082336426,920.7837581634521,left,1457.7237010002136,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,9,0,54,1,1458.2381460666656,None,1,0.7313289642333984,1458.2381460666656,None,1459.0895478725433,None,1460.1227810382843,1460.4725179672241,1460.1227810382843,1460.4725179672241,1459.0895478725433,None,1459.0895478725433,None,1459.0895478725433,None,1,True,333.19544792175293,797.5106239318848,left,1462.1200959682465,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,9,1,55,1,1462.6231348514557,None,1,0.928325891494751,1462.6231348514557,None,1463.661659002304,None,1464.6747159957886,1465.003905057907,1464.6747159957886,1465.003905057907,1463.661659002304,None,1463.661659002304,None,1463.661659002304,None,1,True,310.8053207397461,710.2959156036377,left,1466.5559480190277,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,9,2,56,5,1467.0905740261078,None,1,0.7369580268859863,1467.0905740261078,None,1467.9427108764648,None,1468.9423379898071,1469.2977929115295,1468.9423379898071,1469.2977929115295,1467.9427108764648,None,1467.9427108764648,None,1467.9427108764648,None,1,True,328.20773124694824,-1.0,-1,1473.1477010250092,None,650,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,9,3,57,4,1473.6792180538177,None,1,0.3546581268310547,1473.6792180538177,None,1474.1677329540253,None,1475.151654958725,1475.5012800693512,1475.151654958725,1475.5012800693512,1474.1677329540253,None,1474.1677329540253,None,1474.1677329540253,None,1,True,402.21309661865234,739.5093441009521,right,1477.1766829490662,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,9,4,58,3,1477.6928939819336,None,1,1.0434379577636719,1477.6928939819336,None,1478.854063987732,None,1479.8798699378967,1480.2379360198975,1479.8798699378967,1480.2379360198975,1478.854063987732,None,1478.854063987732,None,1478.854063987732,None,1,True,387.42566108703613,782.341480255127,right,1481.9337339401245,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,9,5,59,0,1482.4346098899841,None,1,0.9885258674621582,1482.4346098899841,None,1483.5331959724426,None,1484.5464270114899,1484.9045588970184,1484.5464270114899,1484.9045588970184,1483.5331959724426,None,1483.5331959724426,None,1483.5331959724426,None,1,True,369.8852062225342,735.1667881011963,left,1486.5327458381653,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,10,0,60,4,1487.0655419826508,None,1,1.3470711708068848,1487.0655419826508,None,1488.5358068943024,None,1489.5490229129791,1489.9034838676453,1489.5490229129791,1489.9034838676453,1488.5358068943024,None,1488.5358068943024,None,1488.5358068943024,None,1,True,316.880464553833,744.0860271453857,right,1491.4930610656738,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,10,1,61,0,1492.012090921402,None,1,0.7590019702911377,1492.012090921402,None,1492.8566160202026,None,1493.85422706604,1494.1751880645752,1493.85422706604,1494.1751880645752,1492.8566160202026,None,1492.8566160202026,None,1492.8566160202026,None,1,True,313.23814392089844,715.6186103820801,left,1495.7713079452515,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,10,2,62,5,1496.2758948802948,None,1,1.5797290802001953,1496.2758948802948,None,1497.9359879493713,None,1498.929085969925,1499.275673866272,1498.929085969925,1499.275673866272,1497.9359879493713,None,1497.9359879493713,None,1497.9359879493713,None,0,True,287.30225563049316,634.7923278808594,right,1500.7600338459015,None,650,550,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,10,3,63,1,1501.2771298885345,None,1,0.6615378856658936,1501.2771298885345,None,1502.0629239082336,None,1503.0591359138489,1503.4113910198212,1503.0591359138489,1503.4113910198212,1502.0629239082336,None,1502.0629239082336,None,1502.0629239082336,None,1,True,369.30108070373535,820.8835124969482,left,1505.1381180286407,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,10,4,64,2,1505.6426348686218,None,1,1.2498359680175781,1505.6426348686218,None,1506.9933609962463,None,1508.0235459804535,1508.3856189250946,1508.0235459804535,1508.3856189250946,1506.9933609962463,None,1506.9933609962463,None,1506.9933609962463,None,0,True,540.6372547149658,757.40647315979,left,1510.1691510677338,None,650,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,10,5,65,2,1510.6896269321442,None,1,0.6085748672485352,1510.6896269321442,None,1511.4163448810577,None,1512.430284023285,1512.7867188453674,1512.430284023285,1512.7867188453674,1511.4163448810577,None,1511.4163448810577,None,1511.4163448810577,None,0,True,339.2062187194824,742.2468662261963,left,1514.3790440559387,None,600,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,11,0,66,5,1514.902058839798,None,1,0.43316197395324707,1514.902058839798,None,1515.444237947464,None,1516.4382910728455,1516.799474954605,1516.4382910728455,1516.799474954605,1515.444237947464,None,1515.444237947464,None,1515.444237947464,None,0,True,433.55703353881836,527.6293754577637,right,1518.2895410060883,None,550,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,11,1,67,2,1518.8109030723572,None,1,0.36794495582580566,1518.8109030723572,None,1519.2942340373993,None,1520.3159909248352,1520.6652500629425,1520.3159909248352,1520.6652500629425,1519.2942340373993,None,1519.2942340373993,None,1519.2942340373993,None,0,True,292.041540145874,626.1212825775146,left,1522.1024379730225,None,550,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,11,2,68,0,1522.6305859088898,None,1,0.5010578632354736,1522.6305859088898,None,1523.2380640506744,None,1524.2720918655396,1524.6099588871002,1524.2720918655396,1524.6099588871002,1523.2380640506744,None,1523.2380640506744,None,1523.2380640506744,None,1,True,348.57702255249023,695.7228183746338,left,1526.1757428646088,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,stop,3,0,3,0,11,3,69,5,1526.6812798976898,None,1,0.9213898181915283,1526.6812798976898,None,1527.723151922226,None,1528.7265739440918,1529.0880188941956,1528.7265739440918,1529.0880188941956,1527.723151922226,None,1527.723151922226,None,1527.723151922226,None,1,True,421.77462577819824,-1.0,-1,1533.0292239189148,None,500,450,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,11,4,70,3,1533.563106060028,None,1,0.2700929641723633,1533.563106060028,None,1533.9293270111084,None,1534.9133839607239,1535.2769298553467,1534.9133839607239,1535.2769298553467,1533.9293270111084,None,1533.9293270111084,None,1533.9293270111084,None,1,True,122.1456527709961,735.3308200836182,right,1536.6687660217285,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,11,5,71,2,1537.1789178848267,None,1,0.7093968391418457,1537.1789178848267,None,1537.9735870361328,None,1538.969780921936,1539.3115389347076,1538.969780921936,1539.3115389347076,1537.9735870361328,None,1537.9735870361328,None,1537.9735870361328,None,0,True,327.09622383117676,718.8053131103516,left,1540.9190878868103,None,500,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,12,0,72,2,1541.434280872345,None,1,0.590317964553833,1541.434280872345,None,1542.1050350666046,None,1543.136482000351,1543.494027853012,1543.136482000351,1543.494027853012,1542.1050350666046,None,1542.1050350666046,None,1542.1050350666046,None,0,True,621.5622425079346,667.6003932952881,left,1545.2895338535309,None,450,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,12,1,73,2,1545.7909638881683,None,1,0.31989407539367676,1545.7909638881683,None,1546.211982011795,None,1547.2402579784393,1547.5982429981232,1547.2402579784393,1547.5982429981232,1546.211982011795,None,1546.211982011795,None,1546.211982011795,None,1,True,528.6784172058105,-1.0,-1,1551.6207818984985,None,400,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,stop,3,0,3,0,12,2,74,2,1552.1158578395844,None,1,0.2706489562988281,1552.1158578395844,None,1552.4823060035706,None,1553.4626688957214,1553.8071439266205,1553.4626688957214,1553.8071439266205,1552.4823060035706,None,1552.4823060035706,None,1552.4823060035706,None,1,True,318.44139099121094,-1.0,-1,1557.683562040329,None,450,500,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,12,3,75,1,1558.216232061386,None,1,0.33494114875793457,1558.216232061386,None,1558.6418869495392,None,1559.6238589286804,1559.9589838981628,1559.6238589286804,1559.9589838981628,1558.6418869495392,None,1558.6418869495392,None,1558.6418869495392,None,1,True,468.52779388427734,775.0706672668457,left,1561.7678389549255,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
left,go,3,0,3,0,12,4,76,1,1562.2657239437103,None,1,0.6916990280151367,1562.2657239437103,None,1563.057862997055,None,1564.0591840744019,1564.3847160339355,1564.0591840744019,1564.3847160339355,1563.057862997055,None,1563.057862997055,None,1563.057862997055,None,1,True,406.66747093200684,802.0215034484863,left,1566.1582288742065,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
right,go,3,0,3,0,12,5,77,3,1566.6741330623627,None,1,0.6487162113189697,1566.6741330623627,None,1567.4558110237122,None,1568.4501130580902,1568.8097569942474,1568.4501130580902,1568.8097569942474,1567.4558110237122,None,1567.4558110237122,None,1567.4558110237122,None,1,True,392.55809783935547,664.5472049713135,right,1570.4009659290314,None,-1,-1,pp_15,icub,clamp,2021_Dec_23_1430,exp,2021.2.3,59.86269970627443,
