Holder,Action,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,start_msg.started,start_msg.stopped,RespButton_start_trial.keys,RespButton_start_trial.rt,RespButton_start_trial.started,RespButton_start_trial.stopped,GREEN.started,GREEN.stopped,LEFT_RED.started,LEFT_RED.stopped,RIGHT_RED.started,RIGHT_RED.stopped,LEFT_CIRCLE.started,LEFT_CIRCLE.stopped,CENTER_CIRCLE.started,CENTER_CIRCLE.stopped,RIGHT_CIRCLE.started,RIGHT_CIRCLE.stopped,SOUND_DELAY_MS_LEFT,SOUND_DELAY_MS_RIGHT,CORRECT,VALIDITY,RELEASE_TIME,TOUCH_TIME,BOTTLE_RESPONSE_POSITION,text.started,text.stopped,pid,left_position,right_position,date,expName,psychopyVersion,frameRate,
left,stop,3,0,3,0,6,0,36,2,1370.779541015625,None,1,0.4886949062347412,1370.779541015625,None,1371.3923609256744,None,1372.39972281456,1372.7332270145416,1372.39972281456,1372.7332270145416,1371.3923609256744,None,1371.3923609256744,None,1371.3923609256744,None,250,300,1,True,543.9555644989014,-1.0,-1,1376.802251815796,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,6,1,37,3,1377.3346860408783,None,1,0.058500051498413086,1377.3346860408783,None,1377.5137829780579,None,1378.4855790138245,1378.8336520195007,1378.4855790138245,1378.8336520195007,1377.5137829780579,None,1377.5137829780579,None,1377.5137829780579,None,-1,-1,1,True,345.7052707672119,525.3634452819824,right,1380.2621610164642,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,6,2,38,5,1380.7645428180695,None,1,0.3550891876220703,1380.7645428180695,None,1381.243330001831,None,1382.2377858161926,1382.5670278072357,1382.2377858161926,1382.5670278072357,1381.243330001831,None,1381.243330001831,None,1381.243330001831,None,300,300,1,True,335.53504943847656,-1.0,-1,1386.4881420135498,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,6,3,39,3,1387.0195748806,None,1,0.392808198928833,1387.0195748806,None,1387.5081570148468,None,1388.4831819534302,1388.8437700271606,1388.4831819534302,1388.8437700271606,1387.5081570148468,None,1387.5081570148468,None,1387.5081570148468,None,-1,-1,1,True,329.74743843078613,541.144847869873,right,1390.2471148967743,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,6,4,40,5,1390.7578978538513,None,1,0.4415099620819092,1390.7578978538513,None,1391.300402879715,None,1392.3346168994904,1392.6773188114166,1392.3346168994904,1392.6773188114166,1391.300402879715,None,1391.300402879715,None,1391.300402879715,None,300,350,1,True,291.7177677154541,-1.0,-1,1396.4866390228271,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,6,5,41,4,1397.0189650058746,None,1,0.7361998558044434,1397.0189650058746,None,1397.8795108795166,None,1398.8601939678192,1399.2265729904175,1398.8601939678192,1399.2265729904175,1397.8795108795166,None,1397.8795108795166,None,1397.8795108795166,None,-1,-1,1,True,355.5409908294678,599.557638168335,right,1400.7101409435272,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,7,0,42,0,1401.2267479896545,None,1,0.49377894401550293,1401.2267479896545,None,1401.830165863037,None,1402.8278138637543,1403.1861498355865,1402.8278138637543,1403.1861498355865,1401.830165863037,None,1401.830165863037,None,1401.830165863037,None,-1,-1,1,True,387.0854377746582,561.5434646606445,left,1404.6684629917145,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,7,1,43,4,1405.1864938735962,None,1,0.4829561710357666,1405.1864938735962,None,1405.7939858436584,None,1406.8004348278046,1407.1542088985443,1406.8004348278046,1407.1542088985443,1405.7939858436584,None,1405.7939858436584,None,1405.7939858436584,None,-1,-1,1,True,365.7104969024658,637.2642517089844,right,1408.6840748786926,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,7,2,44,0,1409.1971418857574,None,1,0.35978198051452637,1409.1971418857574,None,1409.669870853424,None,1410.7035269737244,1411.0633199214935,1410.7035269737244,1411.0633199214935,1409.669870853424,None,1409.669870853424,None,1409.669870853424,None,-1,-1,1,True,519.9198722839355,536.325216293335,left,1412.6018178462982,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,7,3,45,0,1413.0987479686737,None,1,0.4362940788269043,1413.0987479686737,None,1413.6185109615326,None,1414.6452360153198,1414.988497018814,1414.6452360153198,1414.988497018814,1413.6185109615326,None,1413.6185109615326,None,1413.6185109615326,None,-1,-1,1,True,409.35397148132324,533.4949493408203,left,1416.4500708580017,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,7,4,46,1,1416.9635820388794,None,1,0.5093448162078857,1416.9635820388794,None,1417.5655748844147,None,1418.5699138641357,1418.9296679496765,1418.5699138641357,1418.9296679496765,1417.5655748844147,None,1417.5655748844147,None,1417.5655748844147,None,-1,-1,1,True,404.9944877624512,665.9207344055176,left,1420.530277967453,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,7,5,47,0,1421.0668048858643,None,1,0.4287450313568115,1421.0668048858643,None,1421.6102299690247,None,1422.6369140148163,1422.991362810135,1422.6369140148163,1422.991362810135,1421.6102299690247,None,1421.6102299690247,None,1421.6102299690247,None,,,0,False,3000.633478164673,-1.0,-1,1426.5049209594727,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,8,0,48,3,1427.0013139247894,None,1,0.6060070991516113,1427.0013139247894,None,1427.7264158725739,None,1428.7569959163666,1429.1071429252625,1428.7569959163666,1429.1071429252625,1427.7264158725739,None,1427.7264158725739,None,1427.7264158725739,None,-1,-1,1,True,379.67610359191895,573.2059478759766,right,1430.585441827774,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,8,1,49,1,1431.0827848911285,None,1,0.453139066696167,1431.0827848911285,None,1431.6235709190369,None,1432.626529932022,1432.9772458076477,1432.626529932022,1432.9772458076477,1431.6235709190369,None,1431.6235709190369,None,1431.6235709190369,None,-1,-1,1,True,519.052267074585,559.2036247253418,left,1434.5842249393463,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,8,2,50,0,1435.0836219787598,None,1,0.23294687271118164,1435.0836219787598,None,1435.4410018920898,None,1436.435714006424,1436.8050968647003,1436.435714006424,1436.8050968647003,1435.4410018920898,None,1435.4410018920898,None,1435.4410018920898,None,-1,-1,1,True,414.7481918334961,617.4395084381104,left,1438.3671219348907,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,8,3,51,1,1438.9022648334503,None,1,0.48516106605529785,1438.9022648334503,None,1439.5069859027863,None,1440.5210328102112,1440.8650879859924,1440.5210328102112,1440.8650879859924,1439.5069859027863,None,1439.5069859027863,None,1439.5069859027863,None,-1,-1,1,True,341.59064292907715,544.2986488342285,left,1442.2795298099518,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,8,4,52,4,1442.7895629405975,None,1,0.48189401626586914,1442.7895629405975,None,1443.3947780132294,None,1444.4268498420715,1444.7757229804993,1444.4268498420715,1444.7757229804993,1443.3947780132294,None,1443.3947780132294,None,1443.3947780132294,None,-1,-1,1,True,166.88776016235352,535.7666015625,right,1446.0090668201447,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,8,5,53,2,1446.5340149402618,None,1,0.4572598934173584,1446.5340149402618,None,1447.0714199543,None,1448.1067090034485,1448.4653539657593,1448.1067090034485,1448.4653539657593,1447.0714199543,None,1447.0714199543,None,1447.0714199543,None,300,400,0,True,438.1299018859863,615.0963306427002,left,1450.0130498409271,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,9,0,54,4,1450.518285036087,None,1,0.5741069316864014,1450.518285036087,None,1451.182042837143,None,1452.1873688697815,1452.540177822113,1452.1873688697815,1452.540177822113,1451.182042837143,None,1451.182042837143,None,1451.182042837143,None,-1,-1,1,True,469.70415115356445,585.3664875030518,right,1454.1229648590088,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,9,1,55,0,1454.6515338420868,None,1,0.5262110233306885,1454.6515338420868,None,1455.258148908615,None,1456.269229888916,1456.6277740001678,1456.269229888916,1456.6277740001678,1455.258148908615,None,1455.258148908615,None,1455.258148908615,None,-1,-1,1,True,444.9641704559326,548.2001304626465,left,1458.1400079727173,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,9,2,56,0,1458.6652138233185,None,1,0.23401713371276855,1458.6652138233185,None,1459.0225179195404,None,1460.029552936554,1460.3759050369263,1460.029552936554,1460.3759050369263,1459.0225179195404,None,1459.0225179195404,None,1459.0225179195404,None,-1,-1,1,True,680.4299354553223,599.6716022491455,left,1462.1790978908539,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,9,3,57,1,1462.7080719470978,None,1,0.6365559101104736,1462.7080719470978,None,1463.439929008484,None,1464.429839849472,1464.7876408100128,1464.429839849472,1464.7876408100128,1463.439929008484,None,1463.439929008484,None,1463.439929008484,None,-1,-1,1,True,483.6084842681885,517.2216892242432,left,1466.340584039688,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,9,4,58,4,1466.8547220230103,None,1,0.42177891731262207,1466.8547220230103,None,1467.3948559761047,None,1468.3952519893646,1468.754567861557,1468.3952519893646,1468.754567861557,1467.3948559761047,None,1467.3948559761047,None,1467.3948559761047,None,-1,-1,1,True,402.16922760009766,563.9352798461914,right,1470.2473108768463,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,9,5,59,4,1470.77507686615,None,1,0.33626604080200195,1470.77507686615,None,1471.1968908309937,None,1472.1935858726501,1472.5375578403473,1472.1935858726501,1472.5375578403473,1471.1968908309937,None,1471.1968908309937,None,1471.1968908309937,None,-1,-1,1,True,135.8814239501953,580.2538394927979,right,1473.7844858169556,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,10,0,60,1,1474.3174028396606,None,1,0.49313807487487793,1474.3174028396606,None,1474.919261932373,None,1475.9311759471893,1476.2991659641266,1475.9311759471893,1476.2991659641266,1474.919261932373,None,1474.919261932373,None,1474.919261932373,None,-1,-1,1,True,476.6416549682617,619.049072265625,left,1477.9230418205261,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,10,1,61,1,1478.4573588371277,None,1,0.41112208366394043,1478.4573588371277,None,1478.9972448349,None,1480.0033400058746,1480.3526859283447,1480.0033400058746,1480.3526859283447,1478.9972448349,None,1478.9972448349,None,1478.9972448349,None,-1,-1,1,True,358.71148109436035,601.3963222503662,left,1481.835070848465,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,stop,3,0,3,0,10,2,62,2,1482.3548679351807,None,1,0.5903489589691162,1482.3548679351807,None,1483.078505039215,None,1484.0972409248352,1484.444902896881,1484.0972409248352,1484.444902896881,1483.078505039215,None,1483.078505039215,None,1483.078505039215,None,250,400,0,True,505.8572292327881,478.75189781188965,left,1485.9720900058746,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,10,3,63,4,1486.4918568134308,None,1,0.497143030166626,1486.4918568134308,None,1487.095580816269,None,1488.1224529743195,1488.4805448055267,1488.1224529743195,1488.4805448055267,1487.095580816269,None,1487.095580816269,None,1487.095580816269,None,-1,-1,1,True,407.41944313049316,531.3324928283691,right,1489.9481818675995,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,10,4,64,5,1490.4650449752808,None,1,0.36237215995788574,1490.4650449752808,None,1490.9364359378815,None,1491.9644749164581,1492.3161809444427,1491.9644749164581,1492.3161809444427,1490.9364359378815,None,1490.9364359378815,None,1490.9364359378815,None,,,0,False,-1.0,-1.0,-1,1492.7949299812317,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,10,5,65,3,1493.2893018722534,None,1,0.769556999206543,1493.2893018722534,None,1494.1488418579102,None,1495.1305918693542,1495.4904608726501,1495.1305918693542,1495.4904608726501,1494.1488418579102,None,1494.1488418579102,None,1494.1488418579102,None,-1,-1,1,True,427.5245666503906,539.6733283996582,right,1496.9956998825073,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,11,0,66,3,1497.520656824112,None,1,0.1434779167175293,1497.520656824112,None,1497.749811887741,None,1498.7729699611664,1499.108964920044,1498.7729699611664,1499.108964920044,1497.749811887741,None,1497.749811887741,None,1497.749811887741,None,-1,-1,1,True,618.4899806976318,564.5878314971924,right,1500.8430638313293,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,11,1,67,5,1501.3635079860687,None,1,0.35463690757751465,1501.3635079860687,None,1501.8421359062195,None,1502.8608558177948,1503.1981070041656,1502.8608558177948,1503.1981070041656,1501.8421359062195,None,1501.8421359062195,None,1501.8421359062195,None,200,400,0,True,526.4835357666016,532.16552734375,right,1504.7951698303223,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,11,2,68,5,1505.3163850307465,None,1,0.3787729740142822,1505.3163850307465,None,1505.7956030368805,None,1506.7913048267365,1507.1321439743042,1506.7913048267365,1507.1321439743042,1505.7956030368805,None,1505.7956030368805,None,1505.7956030368805,None,200,350,1,True,465.87157249450684,-1.0,-1,1511.1656210422516,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,11,3,69,1,1511.6586349010468,None,1,0.41307687759399414,1511.6586349010468,None,1512.2109439373016,None,1513.1919159889221,1513.5493898391724,1513.1919159889221,1513.5493898391724,1512.2109439373016,None,1512.2109439373016,None,1512.2109439373016,None,-1,-1,1,True,460.91294288635254,700.0107765197754,left,1515.241770029068,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,11,4,70,0,1515.7508628368378,None,1,0.3721811771392822,1515.7508628368378,None,1516.2256979942322,None,1517.2296528816223,1517.5739769935608,1517.2296528816223,1517.5739769935608,1516.2256979942322,None,1516.2256979942322,None,1516.2256979942322,None,-1,-1,1,True,374.28879737854004,612.9224300384521,left,1519.0946719646454,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,11,5,71,0,1519.6123168468475,None,1,0.4218630790710449,1519.6123168468475,None,1520.1548998355865,None,1521.154364824295,1521.49800491333,1521.154364824295,1521.49800491333,1520.1548998355865,None,1520.1548998355865,None,1520.1548998355865,None,-1,-1,1,True,326.4915943145752,577.9018402099609,left,1522.9413838386536,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,stop,3,0,3,0,12,0,72,5,1523.463711977005,None,1,0.44739603996276855,1523.463711977005,None,1524.011911869049,None,1525.0176470279694,1525.3659608364105,1525.0176470279694,1525.3659608364105,1524.011911869049,None,1524.011911869049,None,1524.011911869049,None,200,400,1,True,390.8400535583496,-1.0,-1,1529.2901618480682,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,12,1,73,4,1529.8222219944,None,1,0.927452802658081,1529.8222219944,None,1530.8709540367126,None,1531.8523399829865,1532.217185974121,1531.8523399829865,1532.217185974121,1530.8709540367126,None,1530.8709540367126,None,1530.8709540367126,None,-1,-1,1,True,340.65937995910645,581.8536281585693,right,1533.6677088737488,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,12,2,74,4,1534.1699860095978,None,1,0.34343385696411133,1534.1699860095978,None,1534.6511919498444,None,1535.658546924591,1536.0107719898224,1535.658546924591,1536.0107719898224,1534.6511919498444,None,1534.6511919498444,None,1534.6511919498444,None,-1,-1,1,True,418.76697540283203,671.0507869720459,right,1537.6265759468079,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,12,3,75,4,1538.154872894287,None,1,0.5019769668579102,1538.154872894287,None,1538.7572889328003,None,1539.7892618179321,1540.1480758190155,1539.7892618179321,1540.1480758190155,1538.7572889328003,None,1538.7572889328003,None,1538.7572889328003,None,-1,-1,1,True,628.5533905029297,449.97406005859375,right,1541.7178478240967,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
right,go,3,0,3,0,12,4,76,3,1542.2384560108185,None,1,0.469649076461792,1542.2384560108185,None,1542.8415458202362,None,1543.8427398204803,1544.171294927597,1543.8427398204803,1544.171294927597,1542.8415458202362,None,1542.8415458202362,None,1542.8415458202362,None,-1,-1,1,True,404.2327404022217,478.43289375305176,right,1545.6287999153137,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
left,go,3,0,3,0,12,5,77,1,1546.1435418128967,None,1,0.4013330936431885,1546.1435418128967,None,1546.6832268238068,None,1547.6909370422363,1548.0496258735657,1547.6909370422363,1548.0496258735657,1546.6832268238068,None,1546.6832268238068,None,1546.6832268238068,None,-1,-1,1,True,442.48175621032715,609.2562675476074,left,1549.6097528934479,None,pp_21,clamp,icub,2022_Jan_10_1135,exp,2021.2.3,59.930443430276256,
